OPEN,HIGH,LOW,CLOSE,VOLUME,QUOTE_ASSET_VOLUME,NUMBER_OF_TRADES,TAKER_BUY_BASE_ASSET_VOLUME,TAKER_BUY_QUOTE_ASSET_VOLUME,YEAR_AND_MONTH
0.722,0.722,0.721,0.721,5567.5,4017.0718,25,924.9,667.1353,202301
0.721,0.722,0.721,0.721,543.9,392.1883,5,36.4,26.2808,202301
0.721,0.721,0.72,0.72,6967.7,5023.0117,25,1965.9,1417.4139,202301
0.721,0.722,0.72,0.722,3235.0,2332.6143,16,3214.1,2317.5663,202301
0.721,0.721,0.721,0.721,100.0,72.1,1,0.0,0.0,202301
0.722,0.723,0.722,0.722,5108.8,3689.3536,26,4715.5,3405.391,202301
0.722,0.722,0.72,0.72,29935.9,21579.5297,30,106.6,76.8586,202301
0.72,0.72,0.718,0.719,21021.2,15108.7365,59,2342.3,1684.0516,202301
0.718,0.718,0.717,0.718,23285.5,16696.1879,45,5915.2,4241.2622,202301
0.717,0.719,0.717,0.719,7588.5,5449.8623,39,5099.0,3662.2364,202301
0.719,0.719,0.719,0.719,2405.8,1729.7702,8,719.7,517.4643,202301
0.719,0.72,0.719,0.72,2844.2,2045.5798,14,2844.2,2045.5798,202301
0.719,0.719,0.719,0.719,3638.1,2615.7939,9,1728.5,1242.7915,202301
0.72,0.721,0.72,0.721,6011.1,4328.4613,22,6011.1,4328.4613,202301
0.72,0.72,0.72,0.72,3592.6,2586.672,7,0.0,0.0,202301
0.72,0.72,0.72,0.72,4656.6,3352.752,20,4187.2,3014.784,202301
0.72,0.72,0.72,0.72,11851.4,8533.008,22,2334.8,1681.056,202301
0.72,0.72,0.72,0.72,130.2,93.744,1,0.0,0.0,202301
0.72,0.72,0.72,0.72,4738.5,3411.72,10,0.0,0.0,202301
0.72,0.72,0.719,0.72,10697.0,7701.34,20,3911.2,2816.064,202301
0.72,0.721,0.72,0.72,2316.0,1667.92,14,2293.9,1652.008,202301
0.72,0.722,0.72,0.722,4540.1,3275.4578,20,4433.2,3198.4898,202301
0.721,0.722,0.721,0.721,71.2,51.3661,3,30.9,22.3098,202301
0.722,0.722,0.721,0.722,3635.2,2624.5921,16,786.0,567.492,202301
0.722,0.722,0.722,0.722,252.6,182.3772,3,252.6,182.3772,202301
0.721,0.722,0.721,0.722,5470.1,3948.5206,28,2221.0,1603.562,202301
0.722,0.725,0.722,0.725,12937.0,9361.1838,57,10283.3,7442.6057,202301
0.725,0.725,0.724,0.725,7355.3,5332.3903,31,7153.1,5185.9975,202301
0.725,0.725,0.723,0.725,19289.0,13973.1449,48,11319.8,8203.491,202301
0.724,0.724,0.723,0.724,6027.9,4364.183,10,113.9,82.4636,202301
0.723,0.725,0.723,0.725,5431.1,3933.1188,18,2212.2,1603.1725,202301
0.725,0.725,0.725,0.725,366.1,265.4225,6,366.1,265.4225,202301
0.724,0.724,0.724,0.724,2256.8,1633.9232,6,0.0,0.0,202301
0.725,0.725,0.724,0.724,95.0,68.8019,3,21.9,15.8775,202301
0.724,0.724,0.724,0.724,0.0,0.0,0,0.0,0.0,202301
0.724,0.724,0.724,0.724,0.0,0.0,0,0.0,0.0,202301
0.724,0.724,0.722,0.722,6811.7,4929.9051,33,632.6,457.6742,202301
0.723,0.724,0.723,0.723,603.0,435.9856,5,491.8,355.588,202301
0.724,0.724,0.724,0.724,492.8,356.7872,4,492.8,356.7872,202301
0.722,0.722,0.722,0.722,1443.2,1041.9904,4,0.0,0.0,202301
0.723,0.724,0.723,0.724,2857.0,2067.011,9,2857.0,2067.011,202301
0.724,0.724,0.724,0.724,179.6,130.0304,2,179.6,130.0304,202301
0.724,0.724,0.724,0.724,2808.0,2032.992,12,2808.0,2032.992,202301
0.724,0.724,0.724,0.724,1680.0,1216.32,2,1680.0,1216.32,202301
0.724,0.724,0.723,0.723,1501.2,1086.7488,4,1381.2,999.9888,202301
0.724,0.724,0.724,0.724,1525.2,1104.2448,8,1121.4,811.8936,202301
0.723,0.724,0.722,0.723,12578.4,9092.754,36,2164.7,1565.106,202301
0.723,0.723,0.723,0.723,3442.1,2488.6383,12,0.0,0.0,202301
0.723,0.723,0.723,0.723,1136.0,821.328,4,1136.0,821.328,202301
0.722,0.722,0.722,0.722,3088.8,2230.1136,11,666.3,481.0686,202301
0.722,0.723,0.722,0.722,2960.0,2137.6228,12,2940.9,2123.8326,202301
0.722,0.723,0.722,0.722,4960.8,3581.7116,11,14.0,10.122,202301
0.721,0.721,0.721,0.721,598.5,431.5185,7,0.0,0.0,202301
0.721,0.722,0.721,0.722,162.4,117.114,2,23.6,17.0392,202301
0.721,0.722,0.721,0.722,947.9,683.4582,4,22.3,16.1006,202301
0.722,0.722,0.721,0.721,79.4,57.306,2,58.6,42.3092,202301
0.721,0.721,0.72,0.72,6630.2,4776.9312,32,1186.4,854.372,202301
0.72,0.72,0.719,0.72,171.4,123.3384,5,101.8,73.296,202301
0.72,0.721,0.719,0.719,10007.2,7204.8023,33,4400.2,3168.2188,202301
0.719,0.72,0.719,0.72,20036.0,14425.753,36,12736.5,9170.28,202301
0.72,0.72,0.719,0.72,4759.6,3423.703,25,1861.3,1339.6185,202301
0.72,0.72,0.719,0.719,1660.5,1194.8938,11,27.7,19.944,202301
0.719,0.719,0.719,0.719,167.0,120.073,1,0.0,0.0,202301
0.719,0.719,0.719,0.719,0.0,0.0,0,0.0,0.0,202301
0.72,0.72,0.719,0.719,1240.9,892.2498,7,42.7,30.744,202301
0.719,0.719,0.719,0.719,1527.4,1098.2006,7,0.0,0.0,202301
0.719,0.719,0.718,0.718,17750.7,12756.8733,59,18.9,13.5891,202301
0.718,0.718,0.718,0.718,6408.0,4600.944,15,0.0,0.0,202301
