OPEN,HIGH,LOW,CLOSE,VOLUME,QUOTE_ASSET_VOLUME,NUMBER_OF_TRADES,TAKER_BUY_BASE_ASSET_VOLUME,TAKER_BUY_QUOTE_ASSET_VOLUME,YEAR_AND_MONTH
0.63905,0.63995,0.633,0.63581,469771.7,298938.41462,887,218441.0,138945.516219,202108
0.63586,0.63977,0.63447,0.63722,260706.6,166128.147851,474,128136.4,81658.990853,202108
0.63691,0.63897,0.63566,0.63646,170356.8,108537.713573,253,63344.9,40371.886151,202108
0.63651,0.638,0.635,0.638,158522.5,100852.889364,250,88660.6,56407.291013,202108
0.6381,0.64078,0.6375,0.6382,246137.3,157257.112055,439,107750.3,68851.986109,202108
0.638,0.64353,0.63787,0.64,165554.2,106183.552121,297,96397.5,61836.419735,202108
0.64038,0.64184,0.63762,0.63841,186589.6,119237.011365,282,76628.0,48945.224586,202108
0.63823,0.64154,0.63823,0.64005,133057.4,85167.343826,259,59151.0,37866.425576,202108
0.6395,0.64263,0.63915,0.64068,283455.5,181571.719556,436,98128.4,62869.538399,202108
0.64016,0.64179,0.63838,0.63885,305903.7,195867.992604,446,156469.4,100215.015018,202108
0.6392,0.64203,0.63838,0.64082,319828.4,204683.138836,420,153896.3,98539.526659,202108
0.64116,0.64172,0.64003,0.64003,154165.8,98788.791172,271,81626.4,52315.816695,202108
0.64016,0.64123,0.63879,0.63879,120372.5,77053.293523,134,47062.3,30119.425895,202108
0.63883,0.64058,0.63877,0.63971,157749.6,100909.307813,212,111745.9,71491.085301,202108
0.63973,0.63993,0.62717,0.62893,730216.2,461066.69673,1471,208907.3,131914.61421,202108
0.63011,0.63312,0.6287,0.63166,357382.7,225384.261612,814,207219.1,130706.402625,202108
0.63213,0.63249,0.6282,0.62952,219143.3,138077.902764,400,124548.4,78463.71842,202108
0.62927,0.6313,0.62834,0.62964,193358.3,121792.397487,272,110163.5,69404.300658,202108
0.62991,0.63133,0.62924,0.63091,189265.2,119289.454621,287,111393.3,70217.125312,202108
0.63091,0.63241,0.6304,0.63064,96906.0,61151.340076,147,27747.7,17519.290687,202108
0.63047,0.63109,0.62986,0.63069,115117.8,72564.176102,146,41871.4,26400.855048,202108
0.6307,0.63222,0.63015,0.63059,134920.9,85184.851303,217,57774.3,36484.310393,202108
0.63059,0.63174,0.62883,0.62914,114882.4,72447.555029,192,61430.5,38761.773432,202108
0.6293,0.63228,0.62889,0.63216,89012.9,56108.287996,144,60561.5,38185.488463,202108
0.6323,0.63326,0.63007,0.63049,58374.9,36886.203219,150,25533.6,16130.48264,202108
