SYMBOL,LABEL
RNDRUSDT,0.40874007566196513
RNDRUSDT,0.3909024144592295
RNDRUSDT,0.33259653524563454
RNDRUSDT,0.33526279364709605
RNDRUSDT,0.30898632812600507
RNDRUSDT,0.3261068944696303
RNDRUSDT,0.22147602127959626
RNDRUSDT,0.2536835073215482
RNDRUSDT,0.2921207450464159
RNDRUSDT,0.260927657777635
RNDRUSDT,0.255916436128923
RNDRUSDT,0.31499099100774225
RNDRUSDT,0.36764275585800965
RNDRUSDT,0.3719282912017887
RNDRUSDT,0.30146410287940173
RNDRUSDT,0.3448881752476464
RNDRUSDT,0.3643980701314871
RNDRUSDT,0.4006469434560373
RNDRUSDT,0.3670880997133818
RNDRUSDT,0.34580506956804075
RNDRUSDT,0.3762901530183167
RNDRUSDT,0.33658911545499304
RNDRUSDT,0.36774795497278345
RNDRUSDT,0.3532187168043221
RNDRUSDT,0.32628549913998073
RNDRUSDT,0.2935291834481569
RNDRUSDT,0.327883990022176
RNDRUSDT,0.32145184079860234
RNDRUSDT,0.34726817791633197
RNDRUSDT,0.38567794957321366
RNDRUSDT,0.45186897071474236
RNDRUSDT,0.4115483564901477
RNDRUSDT,0.40578953909154053
RNDRUSDT,0.3699070010611117
RNDRUSDT,0.3839028651978157
RNDRUSDT,0.38937307625398077
RNDRUSDT,0.39659617560542365
RNDRUSDT,0.41579667638358214
RNDRUSDT,0.3963577303420317
RNDRUSDT,0.39506663765474287
RNDRUSDT,0.4229281137302183
RNDRUSDT,0.42844546827170127
RNDRUSDT,0.44436151250152367
RNDRUSDT,0.42898085918186
RNDRUSDT,0.4500462146077111
RNDRUSDT,0.45032605339475124
RNDRUSDT,0.5002029147171004
RNDRUSDT,0.4879913349312824
RNDRUSDT,0.4206459492032286
RNDRUSDT,0.513484906602825
RNDRUSDT,0.5070417620476265
RNDRUSDT,0.3016163890975213
RNDRUSDT,0.3254381915054534
RNDRUSDT,0.3536050917176093
RNDRUSDT,0.3473323576830401
RNDRUSDT,0.3637188766065835
RNDRUSDT,0.3585436396071501
RNDRUSDT,0.33477565996312186
RNDRUSDT,0.37550030947828233
RNDRUSDT,0.38853430431043284
RNDRUSDT,0.41590799710486615
RNDRUSDT,0.3762672657911575
RNDRUSDT,0.38200937104782073
RNDRUSDT,0.4068487818755447
RNDRUSDT,0.43094489890722715
RNDRUSDT,0.40001103712425995
RNDRUSDT,0.41226684240440564
RNDRUSDT,0.4244877770875015
RNDRUSDT,0.418922148275789
RNDRUSDT,0.41397146596667006
RNDRUSDT,0.41862366841717863
RNDRUSDT,0.43177135084489526
RNDRUSDT,0.3910234017283932
RNDRUSDT,0.37950461005940433
RNDRUSDT,0.44673527280652287
RNDRUSDT,0.4308525542398395
RNDRUSDT,0.4398846124465915
RNDRUSDT,0.43091400458093765
RNDRUSDT,0.41472464770668077
RNDRUSDT,0.41908311411041554
RNDRUSDT,0.3977563497525646
RNDRUSDT,0.4350624903227544
RNDRUSDT,0.4212520632493126
RNDRUSDT,0.43049452598749594
RNDRUSDT,0.4300256556416366
RNDRUSDT,0.4400960836030929
RNDRUSDT,0.44358339783336864
RNDRUSDT,0.4628885311233967
RNDRUSDT,0.4247549538076162
RNDRUSDT,0.40190217170022524
RNDRUSDT,0.42626026431898856
RNDRUSDT,0.44281151738575075
RNDRUSDT,0.4393460293711221
RNDRUSDT,0.37673222307878373
RNDRUSDT,0.35606134619173163
RNDRUSDT,0.31703557883173894
RNDRUSDT,0.3374432448370153
RNDRUSDT,0.34066129428669956
RNDRUSDT,0.3202278245639125
RNDRUSDT,0.31568662023315963
RNDRUSDT,0.33009891878943065
RNDRUSDT,0.35344084951601906
RNDRUSDT,0.3857698419646126
RNDRUSDT,0.38772803058593
RNDRUSDT,0.43606265353925294
RNDRUSDT,0.4207386847337947
RNDRUSDT,0.39520384420991395
RNDRUSDT,0.4250959570221195
RNDRUSDT,0.41683388334045024
RNDRUSDT,0.397457241490811
RNDRUSDT,0.37833243933872895
RNDRUSDT,0.3927290183522293
RNDRUSDT,0.3879263874654203
RNDRUSDT,0.4211742096361945
RNDRUSDT,0.3609011398481468
RNDRUSDT,0.39334549998999685
RNDRUSDT,0.402190879907514
RNDRUSDT,0.41085766547247965
