OPEN,HIGH,LOW,CLOSE,VOLUME,QUOTE_ASSET_VOLUME,NUMBER_OF_TRADES,TAKER_BUY_BASE_ASSET_VOLUME,TAKER_BUY_QUOTE_ASSET_VOLUME,YEAR_AND_MONTH
9.28e-06,9.31e-06,9.15e-06,9.28e-06,289711179724.0,2673040.13947766,5065,154205506760.0,1423930.30952587,202106
9.27e-06,9.28e-06,9.13e-06,9.17e-06,170259243099.0,1563475.42966724,3378,74439874918.0,683943.16417038,202106
9.17e-06,9.23e-06,9.03e-06,9.09e-06,266069632046.0,2426816.54849666,4358,98952232073.0,903503.66384472,202106
9.08e-06,9.14e-06,9.05e-06,9.11e-06,147673576004.0,1342375.0645243,2683,79025728899.0,718781.35703514,202106
9.11e-06,9.21e-06,9.1e-06,9.21e-06,168967088437.0,1548836.80550691,3127,102285456499.0,937923.25377559,202106
9.2e-06,9.31e-06,9.17e-06,9.31e-06,143780537345.0,1327816.56659659,2741,93094615385.0,859892.8585845,202106
9.31e-06,9.31e-06,9.18e-06,9.24e-06,167331365996.0,1549503.48830385,3187,89724223127.0,831200.48020957,202106
9.24e-06,9.29e-06,9.2e-06,9.27e-06,74548167685.0,689560.63239385,1696,32695074396.0,302657.39912974,202106
9.27e-06,9.3e-06,9.19e-06,9.2e-06,96668791631.0,894032.37096899,1755,48975896193.0,453518.93261628,202106
9.19e-06,9.25e-06,9.1e-06,9.12e-06,94665515515.0,867739.10737935,2106,37071834464.0,340382.59215665,202106
9.13e-06,9.22e-06,9.12e-06,9.18e-06,80974998584.0,742872.78460716,1968,39806591208.0,365418.14624127,202106
9.18e-06,9.25e-06,9.17e-06,9.19e-06,77270307518.0,711717.01158209,1600,45133743896.0,415786.98094279,202106
9.2e-06,9.2e-06,9.12e-06,9.14e-06,70892196967.0,649576.09381037,1539,22144084864.0,203136.18358568,202106
9.14e-06,9.15e-06,9.1e-06,9.12e-06,67923894082.0,619453.31855424,1581,22663235143.0,206902.12752693,202106
9.12e-06,9.13e-06,9.06e-06,9.07e-06,100409381924.0,912213.89448871,1950,39072313037.0,355097.60278526,202106
9.07e-06,9.1e-06,8.95e-06,9.01e-06,224749684048.0,2026972.04895101,4290,68329032401.0,616819.10961287,202106
