SYMBOL,LABEL
AAVEUSDT,0.6410432367330416
AAVEUSDT,0.6189484184413618
AAVEUSDT,0.5807824136209321
AAVEUSDT,0.6183912701010601
AAVEUSDT,0.7106842101875653
AAVEUSDT,0.7531159031883593
AAVEUSDT,0.7428516395570135
AAVEUSDT,0.6779486790614588
AAVEUSDT,0.669026794283165
AAVEUSDT,0.6739656980728981
AAVEUSDT,0.5940273569718915
AAVEUSDT,0.6470753664704385
AAVEUSDT,0.6573534861967152
AAVEUSDT,0.561848161083636
AAVEUSDT,0.476238976199578
AAVEUSDT,0.41373125343965345
AAVEUSDT,0.4467240439613726
AAVEUSDT,0.4336992543775391
AAVEUSDT,0.4366981987562886
AAVEUSDT,0.4504815980310579
AAVEUSDT,0.37427565766963117
AAVEUSDT,0.3992213644798213
AAVEUSDT,0.40697341546186583
AAVEUSDT,0.437631154702989
AAVEUSDT,0.4389291183100551
AAVEUSDT,0.40276841929674756
AAVEUSDT,0.3443845304657209
AAVEUSDT,0.28550615789016115
AAVEUSDT,0.3172724041534677
AAVEUSDT,0.3440529471860357
AAVEUSDT,0.37212675728269146
AAVEUSDT,0.40943188211466236
AAVEUSDT,0.32980073524659187
AAVEUSDT,0.2972146289993591
AAVEUSDT,0.340866901053412
AAVEUSDT,0.37653904777361846
AAVEUSDT,0.41903907508025345
AAVEUSDT,0.5503978339614229
AAVEUSDT,0.5545905525865737
AAVEUSDT,0.5759634957626378
AAVEUSDT,0.6482504112124844
AAVEUSDT,0.6399158002160251
AAVEUSDT,0.6297184028419199
AAVEUSDT,0.6088640718232293
AAVEUSDT,0.6302763695596358
AAVEUSDT,0.6895491051005466
AAVEUSDT,0.766125716582674
AAVEUSDT,0.7176707681936286
AAVEUSDT,0.7238856981810105
AAVEUSDT,0.6604651222387857
AAVEUSDT,0.5923773319471289
AAVEUSDT,0.6256415621951169
AAVEUSDT,0.6162369010675111
AAVEUSDT,0.6487031320410849
AAVEUSDT,0.6448695741609267
AAVEUSDT,0.6881814797097922
AAVEUSDT,0.6622035468738366
AAVEUSDT,0.6944845422811928
AAVEUSDT,0.7113155518776922
AAVEUSDT,0.7598351054531396
AAVEUSDT,0.7760725673561686
AAVEUSDT,0.464610659885985
AAVEUSDT,0.4694078193460191
AAVEUSDT,0.4937067695879029
AAVEUSDT,0.5226621549292673
AAVEUSDT,0.5748364682727787
AAVEUSDT,0.5084737215544797
AAVEUSDT,0.483768968417047
AAVEUSDT,0.4572441544588447
AAVEUSDT,0.4887470406044866
AAVEUSDT,0.43726486625383126
AAVEUSDT,0.4506390327052108
AAVEUSDT,0.4498162907609229
AAVEUSDT,0.5076010178250848
AAVEUSDT,0.4815012516961847
AAVEUSDT,0.48414540753481006
AAVEUSDT,0.49019760734054
AAVEUSDT,0.5156928697102467
AAVEUSDT,0.5291596529257696
AAVEUSDT,0.4906407867968975
AAVEUSDT,0.521212827333875
AAVEUSDT,0.5682961456948122
AAVEUSDT,0.562316339860875
AAVEUSDT,0.5991759644107777
AAVEUSDT,0.5757283741842238
AAVEUSDT,0.5394954237267349
AAVEUSDT,0.566586952440834
AAVEUSDT,0.4270875515782391
AAVEUSDT,0.3889155174154521
AAVEUSDT,0.4263704798067505
AAVEUSDT,0.4508009487684884
AAVEUSDT,0.3279559753661436
AAVEUSDT,0.33384135802767323
AAVEUSDT,0.3329665476606132
AAVEUSDT,0.37773551500966995
AAVEUSDT,0.3222107690416772
AAVEUSDT,0.41028994517189155
AAVEUSDT,0.4799177195231307
AAVEUSDT,0.4461059287123556
AAVEUSDT,0.37903659600622075
AAVEUSDT,0.40203507490079404
AAVEUSDT,0.42655767895512814
AAVEUSDT,0.4074915174440217
AAVEUSDT,0.45194646251028764
AAVEUSDT,0.4777935706744894
AAVEUSDT,0.5058121314561577
AAVEUSDT,0.5637262318117173
AAVEUSDT,0.501899622922543
AAVEUSDT,0.5330529673169071
AAVEUSDT,0.4828998212841731
AAVEUSDT,0.46250318900927495
AAVEUSDT,0.5271775538576439
AAVEUSDT,0.5388797980638783
AAVEUSDT,0.5184957603936632
AAVEUSDT,0.3905030692284814
AAVEUSDT,0.45866468236823066
AAVEUSDT,0.46584145303038593
AAVEUSDT,0.49068481027532623
AAVEUSDT,0.5051237358298859
AAVEUSDT,0.5362327513015911
AAVEUSDT,0.5322662530297388
AAVEUSDT,0.5509935285231654
AAVEUSDT,0.5353383948878023
AAVEUSDT,0.595618268264883
AAVEUSDT,0.6136844315277313
AAVEUSDT,0.6325867098638142
AAVEUSDT,0.57037367148038
AAVEUSDT,0.563406391354849
AAVEUSDT,0.5158324268940968
AAVEUSDT,0.5020628048900833
AAVEUSDT,0.48971699248587175
AAVEUSDT,0.5153527612136517
AAVEUSDT,0.4073175241822476
AAVEUSDT,0.4200788296614329
AAVEUSDT,0.4345843297754137
AAVEUSDT,0.46482251240738726
AAVEUSDT,0.4735847061925961
AAVEUSDT,0.5199456329115975
AAVEUSDT,0.543109041159402
AAVEUSDT,0.5103711819370694
AAVEUSDT,0.484026586483718
AAVEUSDT,0.4800760878151584
AAVEUSDT,0.4518534735187933
AAVEUSDT,0.46782400941720137
AAVEUSDT,0.4727531328770298
AAVEUSDT,0.43674798930988534
AAVEUSDT,0.3988911541415418
AAVEUSDT,0.3912156547399093
AAVEUSDT,0.34022574651891935
AAVEUSDT,0.3752954877845883
AAVEUSDT,0.3569854017484037
AAVEUSDT,0.317896990875633
AAVEUSDT,0.32119279546982
AAVEUSDT,0.29009936479126225
AAVEUSDT,0.33600286139135593
AAVEUSDT,0.34971578183852625
AAVEUSDT,0.3884390465636876
AAVEUSDT,0.342613387502437
AAVEUSDT,0.36639511863299207
AAVEUSDT,0.3510782321612249
AAVEUSDT,0.37207289195254645
AAVEUSDT,0.3918316308102436
AAVEUSDT,0.4071716813644159
AAVEUSDT,0.4366764041519246
AAVEUSDT,0.4062597860887667
AAVEUSDT,0.3867808885300145
AAVEUSDT,0.5038924368320357
AAVEUSDT,0.4905324502591056
AAVEUSDT,0.4878229778448438
AAVEUSDT,0.45302449957798874
AAVEUSDT,0.4268196419259913
AAVEUSDT,0.3665103674228079
AAVEUSDT,0.306740541622705
AAVEUSDT,0.3692028258738733
AAVEUSDT,0.3929505455023891
AAVEUSDT,0.385997732094427
AAVEUSDT,0.335708720966513
AAVEUSDT,0.3416195706282796
AAVEUSDT,0.35168518699760415
AAVEUSDT,0.2762974093815815
AAVEUSDT,0.3367589595383631
AAVEUSDT,0.31427757102369763
AAVEUSDT,0.32544127140550805
AAVEUSDT,0.3050109851551267
AAVEUSDT,0.3417975421707431
AAVEUSDT,0.3945639464885942
AAVEUSDT,0.44737849793562195
AAVEUSDT,0.41395358823844547
AAVEUSDT,0.45507889000376234
AAVEUSDT,0.4623359597015931
AAVEUSDT,0.4451375741619998
AAVEUSDT,0.440414509664721
AAVEUSDT,0.406143668098543
AAVEUSDT,0.4687281948398696
AAVEUSDT,0.506216564084408
AAVEUSDT,0.5507744297738512
AAVEUSDT,0.6082641827159707
AAVEUSDT,0.49022094061709903
AAVEUSDT,0.5311520280530169
AAVEUSDT,0.6085519296875234
AAVEUSDT,0.5304761612380792
AAVEUSDT,0.5000805348662429
AAVEUSDT,0.5256019445640467
AAVEUSDT,0.5200596376003598
AAVEUSDT,0.45804610537798135
AAVEUSDT,0.4386312590260762
AAVEUSDT,0.3912975338512577
AAVEUSDT,0.3889994285126386
AAVEUSDT,0.4316320603737813
AAVEUSDT,0.4038713022548909
AAVEUSDT,0.44010465707508767
AAVEUSDT,0.5015935917095843
AAVEUSDT,0.5716057440753737
AAVEUSDT,0.5176871605294147
AAVEUSDT,0.5171586730068
AAVEUSDT,0.4760178067805548
AAVEUSDT,0.44505390213968304
AAVEUSDT,0.47815827328992133
AAVEUSDT,0.4757403817678244
