OPEN,HIGH,LOW,CLOSE,VOLUME,QUOTE_ASSET_VOLUME,NUMBER_OF_TRADES,TAKER_BUY_BASE_ASSET_VOLUME,TAKER_BUY_QUOTE_ASSET_VOLUME,YEAR_AND_MONTH
0.1025,0.1031,0.1024,0.103,360967.0,37051.4179,132,147681.0,15185.5593,202209
0.1031,0.1034,0.103,0.1034,136736.0,14114.1207,57,85289.0,8804.326,202209
0.1033,0.1033,0.1032,0.1032,44360.0,4579.4681,28,27737.0,2863.6719,202209
0.1033,0.1036,0.1031,0.1033,308806.0,31907.3085,93,272484.0,28154.1334,202209
0.1032,0.1033,0.103,0.1031,68316.0,7043.8364,34,23195.0,2392.8598,202209
0.1031,0.1034,0.1031,0.1033,34980.0,3609.548,30,26377.0,2721.5549,202209
0.1033,0.1033,0.1028,0.1028,97283.0,10028.8727,57,17586.0,1815.936,202209
0.1029,0.103,0.1019,0.1019,168459.0,17228.4807,85,49876.0,5099.1953,202209
0.1019,0.1019,0.1015,0.1017,345105.0,35101.7332,231,156734.0,15943.274,202209
0.1015,0.1018,0.1014,0.1015,199555.0,20263.086,98,67823.0,6889.9769,202209
0.1015,0.1016,0.1014,0.1016,89369.0,9072.3816,46,57495.0,5838.6984,202209
0.1015,0.1023,0.1015,0.102,291367.0,29747.7504,103,256344.0,26172.1159,202209
0.102,0.1023,0.1019,0.1023,188624.0,19246.9918,69,126647.0,12924.8954,202209
0.1022,0.1024,0.1022,0.1024,79587.0,8144.8856,49,49556.0,5072.6824,202209
0.1024,0.1025,0.1021,0.1021,115173.0,11780.7765,61,48684.0,4981.6096,202209
0.1022,0.1026,0.1022,0.1024,219620.0,22471.3014,120,196762.0,20128.3021,202209
0.1025,0.1026,0.1023,0.1025,96615.0,9895.6358,52,29392.0,3010.9728,202209
0.1025,0.1027,0.1025,0.1025,70233.0,7203.5803,28,37221.0,3818.4717,202209
0.1025,0.1027,0.1025,0.1027,33838.0,3470.8181,25,20725.0,2125.8226,202209
0.1027,0.1029,0.1026,0.1028,197416.0,20284.2512,60,163763.0,16830.2475,202209
0.1028,0.1032,0.1028,0.103,154251.0,15893.8331,77,125199.0,12902.447,202209
0.103,0.1031,0.1028,0.1029,56522.0,5820.9221,32,22996.0,2370.1427,202209
0.1029,0.103,0.1028,0.103,73523.0,7570.1831,34,32235.0,3320.205,202209
0.103,0.103,0.1029,0.1029,56749.0,5844.6463,33,48227.0,4967.381,202209
0.1029,0.1031,0.1029,0.1031,141052.0,14539.2168,56,38263.0,3941.7965,202209
0.1031,0.1033,0.1031,0.1033,17373.0,1793.1533,20,7907.0,816.586,202209
0.1032,0.1036,0.1032,0.1036,34891.0,3607.2451,31,34891.0,3607.2451,202209
0.1035,0.1037,0.1035,0.1036,51942.0,5380.5883,64,38607.0,3999.7787,202209
0.1035,0.1037,0.1035,0.1036,19513.0,2022.4954,15,13748.0,1425.3378,202209
0.1037,0.1039,0.1036,0.1037,65265.0,6766.7973,62,25213.0,2615.4294,202209
0.1037,0.1037,0.1035,0.1035,46828.0,4847.847,31,672.0,69.6768,202209
0.1035,0.1035,0.1029,0.1029,454538.0,46907.6387,91,11829.0,1220.466,202209
0.1029,0.1031,0.1029,0.1029,59406.0,6115.4367,53,9717.0,1000.928,202209
0.1029,0.103,0.1026,0.1026,97918.0,10059.0868,74,1820.0,187.1087,202209
0.1026,0.1027,0.1024,0.1027,90125.0,9243.2584,47,51791.0,5314.0853,202209
0.1027,0.1027,0.1026,0.1027,12140.0,1246.3365,13,4655.0,478.0377,202209
0.1027,0.1029,0.1026,0.1028,16191.0,1663.4573,13,9435.0,969.0601,202209
0.1027,0.1031,0.1027,0.1029,36252.0,3732.5107,32,33467.0,3445.6659,202209
0.103,0.103,0.1029,0.103,25831.0,2658.3393,18,3294.0,339.282,202209
