OPEN,HIGH,LOW,CLOSE,VOLUME,QUOTE_ASSET_VOLUME,NUMBER_OF_TRADES,TAKER_BUY_BASE_ASSET_VOLUME,TAKER_BUY_QUOTE_ASSET_VOLUME,YEAR_AND_MONTH
1968.0,1969.0,1968.0,1968.0,5.0246,9893.2656,12,4.8528,9555.1632,202306
1969.0,1969.0,1969.0,1969.0,0.5139,1011.8691,1,0.5139,1011.8691,202306
1969.0,1969.0,1968.0,1968.0,20.4443,40254.7376,29,20.3552,40079.3888,202306
1969.0,1969.0,1968.0,1969.0,0.6153,1211.5204,9,0.61,1201.09,202306
1969.0,1969.0,1969.0,1969.0,1.405,2766.445,10,1.405,2766.445,202306
1969.0,1969.0,1969.0,1969.0,0.1981,390.0589,4,0.1981,390.0589,202306
1969.0,1969.0,1969.0,1969.0,0.3539,696.8291,7,0.3539,696.8291,202306
1969.0,1969.0,1968.0,1969.0,2.0873,4107.8397,15,0.0333,65.5677,202306
1969.0,1969.0,1969.0,1969.0,8.7795,17286.8355,5,8.7795,17286.8355,202306
1969.0,1969.0,1968.0,1968.0,0.7428,1461.8452,4,0.0148,29.1412,202306
1968.0,1968.0,1968.0,1968.0,0.6756,1329.5808,13,0.0,0.0,202306
1968.0,1968.0,1968.0,1968.0,0.1672,329.0496,5,0.0,0.0,202306
1969.0,1969.0,1969.0,1969.0,0.0638,125.6222,7,0.0638,125.6222,202306
1969.0,1969.0,1969.0,1969.0,0.054,106.326,1,0.054,106.326,202306
1969.0,1969.0,1968.0,1968.0,0.1094,215.3093,2,0.0101,19.8869,202306
1969.0,1969.0,1967.0,1967.0,23.0767,45402.0994,31,2.6415,5196.0337,202306
1967.0,1968.0,1967.0,1968.0,2.9361,5775.3138,8,0.0051,10.0368,202306
1968.0,1968.0,1968.0,1968.0,0.091,179.088,3,0.091,179.088,202306
1968.0,1968.0,1968.0,1968.0,0.6634,1305.5712,4,0.6634,1305.5712,202306
1968.0,1968.0,1968.0,1968.0,0.0,0.0,0,0.0,0.0,202306
1968.0,1968.0,1967.0,1967.0,0.9426,1854.5128,9,0.4186,823.8048,202306
1968.0,1968.0,1968.0,1968.0,0.1716,337.7088,7,0.1716,337.7088,202306
1967.0,1968.0,1967.0,1968.0,0.4602,905.2235,6,0.0101,19.8768,202306
1968.0,1968.0,1968.0,1968.0,0.0411,80.8848,1,0.0411,80.8848,202306
1968.0,1968.0,1967.0,1968.0,0.2015,396.5372,4,0.1867,367.4256,202306
1968.0,1968.0,1967.0,1967.0,0.0153,30.1045,2,0.0094,18.4992,202306
1968.0,1968.0,1967.0,1967.0,0.5284,1039.881,5,0.5182,1019.8176,202306
1967.0,1967.0,1967.0,1967.0,0.0121,23.8007,2,0.0,0.0,202306
1967.0,1967.0,1967.0,1967.0,0.0075,14.7525,1,0.0,0.0,202306
1968.0,1968.0,1968.0,1968.0,0.0077,15.1536,1,0.0077,15.1536,202306
1968.0,1968.0,1967.0,1968.0,0.1332,262.1299,4,0.1255,246.984,202306
1967.0,1968.0,1967.0,1968.0,1.0697,2104.2162,3,0.1163,228.8784,202306
1967.0,1968.0,1966.0,1968.0,14.3758,28266.1299,22,0.0219,43.0992,202306
1967.0,1967.0,1964.0,1964.0,25.036,49198.8473,58,8.0971,15910.922,202306
1964.0,1966.0,1964.0,1966.0,16.952,33297.1012,51,3.1348,6159.894,202306
1965.0,1966.0,1965.0,1965.0,8.5416,16784.2606,32,3.2921,6468.9931,202306
1965.0,1966.0,1964.0,1964.0,5.5228,10852.5062,20,0.2143,421.3138,202306
