OPEN,HIGH,LOW,CLOSE,VOLUME,QUOTE_ASSET_VOLUME,NUMBER_OF_TRADES,TAKER_BUY_BASE_ASSET_VOLUME,TAKER_BUY_QUOTE_ASSET_VOLUME,YEAR_AND_MONTH
2.7512,2.7697,2.7504,2.7544,31821.92,87784.520489,276,15305.05,42208.040523,202005
2.7539,2.7676,2.7539,2.7674,8525.19,23529.257809,113,4801.72,13251.31427,202005
2.7664,2.7777,2.7609,2.7736,28515.02,78991.771209,244,16245.67,45000.217403,202005
2.774,2.7932,2.774,2.7757,43635.03,121534.397051,474,14966.0,41663.155253,202005
2.7757,2.7928,2.7718,2.7928,26740.76,74384.138551,258,19142.34,53249.661889,202005
2.7928,2.8009,2.7856,2.789,49015.57,136943.333373,434,27444.07,76697.798186,202005
2.7913,2.7972,2.7818,2.7843,33663.98,93901.640173,223,13798.49,38495.913441,202005
2.7853,2.7945,2.7785,2.7855,21354.63,59483.374197,180,12336.52,34355.018822,202005
2.787,2.7931,2.7813,2.786,13954.6,38925.355714,106,6668.81,18603.026921,202005
2.7882,2.7915,2.7749,2.7871,29426.17,81821.65142,251,9879.62,27470.069586,202005
2.7846,2.7862,2.7771,2.7829,23294.35,64793.827539,396,8085.59,22500.363024,202005
2.7829,2.7829,2.76,2.7761,39815.63,110251.716336,403,14674.74,40588.948538,202005
2.7737,2.7791,2.7692,2.7763,18139.84,50336.148723,173,4057.52,11262.000074,202005
2.7773,2.7807,2.7683,2.7683,29557.38,82123.496177,282,2840.04,7888.244961,202005
2.7702,2.7782,2.7684,2.7716,15802.38,43833.185839,198,7390.45,20500.206334,202005
2.7718,2.7849,2.7718,2.7772,25290.12,70304.068762,229,15203.19,42269.611963,202005
2.7768,2.787,2.775,2.7826,25626.37,71245.354211,165,17386.45,48339.21125,202005
2.7804,2.7852,2.7675,2.7748,22486.41,62371.867741,144,15359.52,42575.190121,202005
2.7748,2.7825,2.7616,2.7777,33060.48,91734.22464,383,14155.53,39245.908879,202005
2.7752,2.7766,2.7589,2.7707,33391.56,92463.613426,357,17516.94,48498.678145,202005
