OPEN,HIGH,LOW,CLOSE,VOLUME,QUOTE_ASSET_VOLUME,NUMBER_OF_TRADES,TAKER_BUY_BASE_ASSET_VOLUME,TAKER_BUY_QUOTE_ASSET_VOLUME,YEAR_AND_MONTH
0.25659,0.25693,0.25485,0.25486,614205.6,157106.631473,379,315400.6,80688.142386,201910
0.25496,0.25524,0.25471,0.25492,304960.7,77734.189332,200,204768.9,52196.729261,201910
0.25493,0.25501,0.25416,0.25464,538823.4,137155.742646,281,154077.3,39215.503062,201910
0.25483,0.25495,0.25462,0.25485,146193.2,37246.706948,158,74431.0,18961.831997,201910
0.25467,0.25473,0.25415,0.25443,294484.2,74944.297368,206,97508.0,24812.148207,201910
0.25443,0.25475,0.25433,0.25456,75348.2,19175.760647,154,45329.8,11537.149097,201910
0.25456,0.25456,0.25346,0.25346,229646.1,58349.422881,252,145542.2,36986.418938,201910
0.25334,0.25374,0.25308,0.25363,240321.9,60908.103913,274,177513.2,44992.313489,201910
0.25366,0.2541,0.2536,0.25397,141262.3,35856.473318,169,87771.1,22277.957164,201910
0.25397,0.25415,0.25345,0.25345,88572.3,22480.371493,132,59806.2,15179.53465,201910
0.25345,0.25374,0.25335,0.25351,131234.7,33274.112828,150,86522.0,21937.0951,201910
0.25348,0.25351,0.25329,0.25346,80663.9,20443.713764,108,44863.8,11370.679738,201910
0.25346,0.25374,0.25345,0.25363,162910.3,41314.268667,122,94542.7,23975.64398,201910
0.25365,0.25365,0.25286,0.25325,424263.7,107414.211005,243,174737.1,44240.884501,201910
0.25325,0.25339,0.2522,0.25336,594404.8,150241.238143,312,259497.4,65592.974219,201910
0.25338,0.25413,0.25337,0.25413,386616.8,98102.907188,218,332393.9,84339.037907,201910
0.25409,0.25414,0.25377,0.25394,316927.1,80504.110012,166,137881.0,35023.886217,201910
0.25397,0.25463,0.25397,0.25422,736450.6,187249.907098,277,655389.9,166634.13067,201910
0.25418,0.25494,0.25408,0.25486,272135.9,69230.458846,227,114319.2,29097.124992,201910
0.2549,0.25572,0.25472,0.25548,704807.6,179915.093898,368,496882.2,126840.023311,201910
0.25558,0.2556,0.25481,0.25547,2604558.2,664300.088448,507,2324860.5,592916.929664,201910
0.25556,0.25749,0.25556,0.25704,1818868.8,466177.243375,959,1140299.0,292195.185838,201910
0.25712,0.25821,0.2567,0.25793,871309.2,224482.449988,380,588523.0,151681.121187,201910
0.25813,0.25815,0.25726,0.25804,630979.3,162638.651565,405,325205.2,83822.569096,201910
0.258,0.2594,0.2575,0.25754,1175417.1,303853.709513,655,582129.8,150512.923741,201910
0.25754,0.25908,0.2571,0.25875,728640.3,188305.324591,496,366219.3,94633.53256,201910
0.25883,0.25998,0.25862,0.25968,784268.2,203328.161914,562,400330.3,103797.712564,201910
0.25969,0.26009,0.25798,0.25854,1466265.9,379620.853609,877,770876.8,199648.223404,201910
0.2585,0.25924,0.2585,0.25918,767566.1,198658.339252,403,362499.3,93814.883862,201910
0.25915,0.2599,0.25915,0.25963,462071.4,119944.361321,316,322981.1,83846.046772,201910
0.25957,0.25966,0.25813,0.25817,263682.9,68306.111338,295,78269.4,20270.966692,201910
0.25814,0.25931,0.25812,0.25889,260365.2,67372.763516,242,123370.5,31919.42956,201910
0.25892,0.25946,0.25869,0.25917,476452.5,123512.749397,263,252786.3,65527.173939,201910
0.25915,0.25977,0.25905,0.25977,244378.2,63409.117982,202,184254.8,47823.010938,201910
0.25982,0.26043,0.25981,0.26037,457904.5,119124.245718,382,158562.4,41247.783168,201910
0.26031,0.26032,0.25947,0.25953,702321.7,182456.144915,396,379276.2,98530.100717,201910
0.25954,0.26002,0.25917,0.25981,603759.1,156734.32916,360,144352.5,37487.760234,201910
0.25974,0.26099,0.25965,0.2609,524656.6,136607.642331,474,254371.0,66247.678351,201910
0.26092,0.261,0.26008,0.26013,458962.5,119528.855241,359,175921.6,45809.439305,201910
0.26012,0.2606,0.26002,0.26056,251318.2,65409.52065,231,89081.0,23182.025182,201910
