SYMBOL,LABEL
LTCUSDT,0.4813285191802898
LTCUSDT,0.43530987892046713
LTCUSDT,0.46072318992657246
LTCUSDT,0.4877813267909654
LTCUSDT,0.5134068243846015
LTCUSDT,0.4556005956614251
LTCUSDT,0.442951855189279
LTCUSDT,0.41617323436687137
LTCUSDT,0.4381184455716514
LTCUSDT,0.45465641317810473
LTCUSDT,0.5399031103627813
LTCUSDT,0.5647681834221993
LTCUSDT,0.5450376971021915
LTCUSDT,0.5849217496355484
LTCUSDT,0.5451284853537284
LTCUSDT,0.5261919581162109
LTCUSDT,0.5503986400765055
LTCUSDT,0.5816924846375955
LTCUSDT,0.5715126975909244
LTCUSDT,0.5178466338104178
LTCUSDT,0.5384227467628736
LTCUSDT,0.5621257604003066
LTCUSDT,0.5897912806779774
LTCUSDT,0.5846158263051263
LTCUSDT,0.5592691568027848
LTCUSDT,0.5591013062773295
LTCUSDT,0.5051440710850156
LTCUSDT,0.5318351879760004
LTCUSDT,0.5295421359146716
LTCUSDT,0.5186084474227354
LTCUSDT,0.5140271259554986
LTCUSDT,0.49340225209526234
LTCUSDT,0.4285854543343302
LTCUSDT,0.46342884861950784
LTCUSDT,0.5074640532623063
LTCUSDT,0.4774687564798473
LTCUSDT,0.4332793907442868
LTCUSDT,0.4393458891587862
LTCUSDT,0.4563025044463394
LTCUSDT,0.43145215238163453
LTCUSDT,0.4122096385942941
LTCUSDT,0.24425937405552803
LTCUSDT,0.29177287663504486
LTCUSDT,0.2394944317364083
LTCUSDT,0.20298798435103732
LTCUSDT,0.27324784617992975
LTCUSDT,0.2931525476076398
LTCUSDT,0.37136246221170455
LTCUSDT,0.3456354462698044
LTCUSDT,0.33864085006186556
LTCUSDT,0.37794816549455695
LTCUSDT,0.36559943501833886
LTCUSDT,0.4165691984260389
LTCUSDT,0.4185403819158209
LTCUSDT,0.43807915970643313
LTCUSDT,0.5286583885789361
LTCUSDT,0.43267955841096345
LTCUSDT,0.4389337148152156
LTCUSDT,0.48217785320480916
LTCUSDT,0.44309937214892375
LTCUSDT,0.4270010936924758
LTCUSDT,0.44348007166568776
LTCUSDT,0.46866132376656816
LTCUSDT,0.4259951121080839
LTCUSDT,0.447580775739516
LTCUSDT,0.4191505493564862
LTCUSDT,0.44456637861013704
LTCUSDT,0.40166287953629476
LTCUSDT,0.42217051904586617
LTCUSDT,0.4373479060759954
LTCUSDT,0.42331285930196444
LTCUSDT,0.3962993981837937
LTCUSDT,0.40004959343369473
LTCUSDT,0.3665823370569175
LTCUSDT,0.3997574720968161
LTCUSDT,0.39751762300478904
LTCUSDT,0.3448667359471687
LTCUSDT,0.3099110038901725
LTCUSDT,0.31199777920762023
LTCUSDT,0.21398485550267668
LTCUSDT,0.22220531130644225
LTCUSDT,0.22084339621733856
LTCUSDT,0.22203301733504138
LTCUSDT,0.1839889516051181
LTCUSDT,0.191139378282937
LTCUSDT,0.18757501142592545
LTCUSDT,0.16810478166012122
LTCUSDT,0.17484585512920786
LTCUSDT,0.12176675306769595
LTCUSDT,0.12738489837477793
LTCUSDT,0.1432936571192238
LTCUSDT,0.1904512870189096
LTCUSDT,0.17877973824419427
LTCUSDT,0.14400660272962884
LTCUSDT,0.18909789212227734
LTCUSDT,0.15567131000086926
LTCUSDT,0.10936241986858798
LTCUSDT,0.10204398773845602
LTCUSDT,0.21732437406186292
LTCUSDT,0.32057474707951417
LTCUSDT,0.491147961288456
LTCUSDT,0.36723461970799026
LTCUSDT,0.24414124769714313
LTCUSDT,0.2934078893360866
LTCUSDT,0.34464793244539454
LTCUSDT,0.26760927346002034
LTCUSDT,0.18368318465672032
