SYMBOL,LABEL
VETUSDT,0.3688441701319315
VETUSDT,0.37510029707066833
VETUSDT,0.336093902425698
VETUSDT,0.4041335440167644
VETUSDT,0.40620740345694667
VETUSDT,0.37760027635190063
VETUSDT,0.4165473343537479
VETUSDT,0.40186246536713194
VETUSDT,0.41557892760594967
VETUSDT,0.49991039153059524
VETUSDT,0.49046305672958124
VETUSDT,0.47077450907946594
VETUSDT,0.48449223762722626
VETUSDT,0.4491416230752818
VETUSDT,0.44497519912589667
VETUSDT,0.45979610689748296
VETUSDT,0.4573381493618418
VETUSDT,0.44084336017914183
VETUSDT,0.4500609827026444
VETUSDT,0.4233165256976244
VETUSDT,0.4341881660238352
VETUSDT,0.4353327517285368
VETUSDT,0.4988779014189938
VETUSDT,0.5034792257681843
VETUSDT,0.5183327382921964
VETUSDT,0.5093412218750447
VETUSDT,0.5011655528906224
VETUSDT,0.46842757300020843
VETUSDT,0.49658131588986365
VETUSDT,0.47802623723453624
VETUSDT,0.4828138151808111
VETUSDT,0.4964392585523636
VETUSDT,0.4932927716249796
VETUSDT,0.3855715424123667
VETUSDT,0.3431276907245445
VETUSDT,0.3460006487486999
VETUSDT,0.3060785678035927
VETUSDT,0.3388524534312791
VETUSDT,0.33193896497535075
VETUSDT,0.3187836877958039
VETUSDT,0.37103176525527004
VETUSDT,0.3462774200421419
VETUSDT,0.32541764878741186
VETUSDT,0.3279365278772537
VETUSDT,0.3614203597143291
VETUSDT,0.4475157555261384
VETUSDT,0.43373036246914887
VETUSDT,0.4396902942518589
VETUSDT,0.47496237647269085
VETUSDT,0.47776655678208924
VETUSDT,0.4480111765834479
VETUSDT,0.4564240868180225
VETUSDT,0.4082162779209903
VETUSDT,0.4221285440943182
VETUSDT,0.44215255751373983
VETUSDT,0.465446835308649
VETUSDT,0.42563694540163777
VETUSDT,0.46907902592420025
VETUSDT,0.5158194814300512
VETUSDT,0.5291656156749303
VETUSDT,0.5394501470589651
VETUSDT,0.5302155195870537
VETUSDT,0.5145945686522195
VETUSDT,0.5337714864353609
VETUSDT,0.5373087114249
VETUSDT,0.5610224686042768
VETUSDT,0.5380275175606554
VETUSDT,0.5607526008141199
VETUSDT,0.5752969466086917
VETUSDT,0.5000116689819251
VETUSDT,0.4940909472187175
VETUSDT,0.43712329653413107
VETUSDT,0.4363408541413493
VETUSDT,0.4676661681758132
VETUSDT,0.49508642196310026
VETUSDT,0.47285911405325687
VETUSDT,0.41612407327160755
VETUSDT,0.44940258616626605
VETUSDT,0.4627217242575572
VETUSDT,0.51316347385533
VETUSDT,0.49817054771215563
VETUSDT,0.5012625792103838
VETUSDT,0.4774524640128627
VETUSDT,0.5009152937384739
VETUSDT,0.5012327124530904
VETUSDT,0.5196343605933919
VETUSDT,0.5241534312315529
VETUSDT,0.5388435393793946
VETUSDT,0.5374072895726668
VETUSDT,0.4524138864708583
VETUSDT,0.4006163513426845
VETUSDT,0.4063947767264301
VETUSDT,0.41502337443705095
VETUSDT,0.44521767731277445
VETUSDT,0.4449090936185638
VETUSDT,0.40075965445771494
VETUSDT,0.3988804283622468
VETUSDT,0.35674880738029513
VETUSDT,0.3477609082751026
VETUSDT,0.3362129085316323
VETUSDT,0.3724353360839428
VETUSDT,0.33336768039792586
VETUSDT,0.2899396885239474
VETUSDT,0.2937498462006315
VETUSDT,0.3024464575774523
VETUSDT,0.3036187801808466
VETUSDT,0.31241832028843347
VETUSDT,0.3677293158257456
VETUSDT,0.3409866977866118
VETUSDT,0.30587256595856877
VETUSDT,0.3024298884880955
VETUSDT,0.32865792683992107
VETUSDT,0.3434862807141236
VETUSDT,0.33136550503298323
VETUSDT,0.3326961514135601
VETUSDT,0.331194130428421
VETUSDT,0.3774725767700548
VETUSDT,0.4430907406896861
VETUSDT,0.4142551837343874
VETUSDT,0.38795165539090387
VETUSDT,0.37659574086346503
VETUSDT,0.36801913884196225
VETUSDT,0.3831192487335522
VETUSDT,0.3496115965553294
VETUSDT,0.2910113578042011
VETUSDT,0.3099983935535039
VETUSDT,0.2774180494815655
VETUSDT,0.30606963406729115
VETUSDT,0.27222977324619296
VETUSDT,0.28968244630095463
VETUSDT,0.36138345781009956
VETUSDT,0.33424748955222355
VETUSDT,0.3165420360193534
VETUSDT,0.32801902147831746
VETUSDT,0.3401316167079711
VETUSDT,0.29945861547394315
VETUSDT,0.29534753571882494
VETUSDT,0.2881713338668732
VETUSDT,0.32942748520814125
VETUSDT,0.30505031522290277
VETUSDT,0.300822932505954
VETUSDT,0.3253237926803256
VETUSDT,0.3046525893342048
VETUSDT,0.3210440478219326
VETUSDT,0.3607156724927876
VETUSDT,0.3762701238845009
VETUSDT,0.40853261554797216
VETUSDT,0.4392567415114407
VETUSDT,0.4560666406424897
VETUSDT,0.44547924748440315
VETUSDT,0.47937723767855694
VETUSDT,0.5113429824374126
VETUSDT,0.4692747853498238
VETUSDT,0.4566642641412098
VETUSDT,0.43292639554486273
VETUSDT,0.4633235293475364
VETUSDT,0.48040980690582497
VETUSDT,0.5062197619577503
VETUSDT,0.5167203132170476
VETUSDT,0.45066484229247644
VETUSDT,0.4380120606689508
VETUSDT,0.42513091692676647
VETUSDT,0.3676886920794958
VETUSDT,0.4084886424290598
VETUSDT,0.3953054627088633
VETUSDT,0.3570555163441212
VETUSDT,0.35232063199297503
VETUSDT,0.3399871689910931
VETUSDT,0.3519320071009639
VETUSDT,0.3543402643218059
VETUSDT,0.40335767033173353
VETUSDT,0.3883275785545017
VETUSDT,0.3916716250840628
VETUSDT,0.39673876567890143
VETUSDT,0.38047027882185375
VETUSDT,0.4176188140547644
VETUSDT,0.4254481178642784
VETUSDT,0.4436262162631727
VETUSDT,0.4361061239396415
VETUSDT,0.4570493730109338
VETUSDT,0.42848221506005446
VETUSDT,0.45441582430877897
VETUSDT,0.4383927555069929
VETUSDT,0.4529442861848125
VETUSDT,0.4685740207096103
VETUSDT,0.46941788009848884
VETUSDT,0.4761892555962533
VETUSDT,0.4713325051126051
VETUSDT,0.47611641350333594
VETUSDT,0.46668064244365565
VETUSDT,0.43017075157587326
VETUSDT,0.43199228273649615
VETUSDT,0.4522364892424614
VETUSDT,0.45871545113573986
VETUSDT,0.45954926022213016
VETUSDT,0.4407380444124005
VETUSDT,0.4493292412660043
VETUSDT,0.43685320484285356
VETUSDT,0.4419304140393268
VETUSDT,0.4465440012484091
VETUSDT,0.3581045755825582
VETUSDT,0.34757125526702043
VETUSDT,0.36233169822730393
VETUSDT,0.34993041407542697
VETUSDT,0.3423113085082421
VETUSDT,0.33457373654118017
VETUSDT,0.3156920951002518
VETUSDT,0.35214039637573813
VETUSDT,0.360756715404202
VETUSDT,0.3561617050619096
VETUSDT,0.3564980828261322
VETUSDT,0.3833971077322448
VETUSDT,0.39837648425490946
VETUSDT,0.38572051265423607
VETUSDT,0.39050617008456573
VETUSDT,0.350787110816064
VETUSDT,0.32514410405920857
VETUSDT,0.34452433938511967
VETUSDT,0.34655497907726385
VETUSDT,0.33491131742477304
VETUSDT,0.34082378418817644
VETUSDT,0.38274598464632326
VETUSDT,0.4191022334554225
VETUSDT,0.4132098345872803
VETUSDT,0.4224623801421293
VETUSDT,0.4191106358046702
VETUSDT,0.4123656049730142
VETUSDT,0.3971471146090058
VETUSDT,0.3806424155395096
VETUSDT,0.37661290274646453
VETUSDT,0.38786203825418225
VETUSDT,0.40873012945013515
VETUSDT,0.3954577386867598
VETUSDT,0.40489328015689674
VETUSDT,0.4081198098886363
VETUSDT,0.4227923693346394
VETUSDT,0.42759130735016077
VETUSDT,0.439953401869473
VETUSDT,0.44422578903496235
VETUSDT,0.48826858377976273
VETUSDT,0.484215877956213
VETUSDT,0.47412638301842425
VETUSDT,0.4721968345838178
VETUSDT,0.47642830824918025
VETUSDT,0.4981395112891137
VETUSDT,0.5087923578135325
VETUSDT,0.5183076890448486
VETUSDT,0.4532655890490418
